Constituent,Julian_day,Depth,Elevation,Seg_26 ,Elevation,
ISS                                   ,   130.701,    16.447,   107.350,      0.0088,
ISS                                   ,   130.701,    18.447,   105.350,      0.0115,
ISS                                   ,   130.701,    20.447,   103.350,      0.0148,
ISS                                   ,   130.701,    22.447,   101.350,      0.0187,
ISS                                   ,   130.701,    24.447,    99.350,      0.0232,
ISS                                   ,   130.701,    26.447,    97.350,      0.0286,
ISS                                   ,   130.701,    28.447,    95.350,      0.0355,
ISS                                   ,   130.701,    30.447,    93.350,      0.0448,
ISS                                   ,   130.701,    32.447,    91.350,      0.0581,
ISS                                   ,   130.701,    34.447,    89.350,      0.0753,
ISS                                   ,   130.701,    36.447,    87.350,      0.0939,
ISS                                   ,   130.701,    38.447,    85.350,      0.1124,
ISS                                   ,   130.701,    40.447,    83.350,      0.1318,
ISS                                   ,   130.701,    42.447,    81.350,      0.1521,
ISS                                   ,   130.701,    44.447,    79.350,      0.1670,
ISS                                   ,   130.701,    46.447,    77.350,      0.1670,
ISS                                   ,   130.701,    48.447,    75.350,    -99.00  ,
ISS                                   ,   130.701,    50.447,    73.350,    -99.00  ,
ISS                                   ,   130.701,    52.447,    71.350,    -99.00  ,
ISS                                   ,   130.701,    54.447,    69.350,    -99.00  ,
ISS                                   ,   130.701,    56.447,    67.350,    -99.00  ,
Phosphate                             ,   130.701,     1.723,   122.074,      0.0523,
Phosphate                             ,   130.701,     4.447,   119.350,      0.0522,
Phosphate                             ,   130.701,     6.447,   117.350,      0.0520,
Phosphate                             ,   130.701,     8.447,   115.350,      0.0518,
Phosphate                             ,   130.701,    10.447,   113.350,      0.0511,
Phosphate                             ,   130.701,    12.447,   111.350,      0.0512,
Phosphate                             ,   130.701,    14.447,   109.350,      0.0515,
Phosphate                             ,   130.701,    16.447,   107.350,      0.0514,
Phosphate                             ,   130.701,    18.447,   105.350,      0.0510,
Phosphate                             ,   130.701,    20.447,   103.350,      0.0504,
Phosphate                             ,   130.701,    22.447,   101.350,      0.0495,
Phosphate                             ,   130.701,    24.447,    99.350,      0.0474,
Phosphate                             ,   130.701,    26.447,    97.350,      0.0442,
Phosphate                             ,   130.701,    28.447,    95.350,      0.0407,
Phosphate                             ,   130.701,    30.447,    93.350,      0.0375,
Phosphate                             ,   130.701,    32.447,    91.350,      0.0349,
Phosphate                             ,   130.701,    34.447,    89.350,      0.0334,
Phosphate                             ,   130.701,    36.447,    87.350,      0.0328,
Phosphate                             ,   130.701,    38.447,    85.350,      0.0326,
Phosphate                             ,   130.701,    40.447,    83.350,      0.0327,
Phosphate                             ,   130.701,    42.447,    81.350,      0.0327,
Phosphate                             ,   130.701,    44.447,    79.350,      0.0331,
Phosphate                             ,   130.701,    46.447,    77.350,      0.0331,
Phosphate                             ,   130.701,    48.447,    75.350,    -99.00  ,
Phosphate                             ,   130.701,    50.447,    73.350,    -99.00  ,
Phosphate                             ,   130.701,    52.447,    71.350,    -99.00  ,
Phosphate                             ,   130.701,    54.447,    69.350,    -99.00  ,
Phosphate                             ,   130.701,    56.447,    67.350,    -99.00  ,
Ammonium                              ,   130.701,     1.723,   122.074,      0.0997,
Ammonium                              ,   130.701,     4.447,   119.350,      0.0994,
Ammonium                              ,   130.701,     6.447,   117.350,      0.0992,
Ammonium                              ,   130.701,     8.447,   115.350,      0.0978,
Ammonium                              ,   130.701,    10.447,   113.350,      0.1102,
Ammonium                              ,   130.701,    12.447,   111.350,      0.1289,
Ammonium                              ,   130.701,    14.447,   109.350,      0.1513,
Ammonium                              ,   130.701,    16.447,   107.350,      0.1695,
Ammonium                              ,   130.701,    18.447,   105.350,      0.1920,
Ammonium                              ,   130.701,    20.447,   103.350,      0.2259,
Ammonium                              ,   130.701,    22.447,   101.350,      0.2634,
Ammonium                              ,   130.701,    24.447,    99.350,      0.2965,
Ammonium                              ,   130.701,    26.447,    97.350,      0.3170,
Ammonium                              ,   130.701,    28.447,    95.350,      0.3298,
Ammonium                              ,   130.701,    30.447,    93.350,      0.3393,
Ammonium                              ,   130.701,    32.447,    91.350,      0.3445,
Ammonium                              ,   130.701,    34.447,    89.350,      0.3447,
Ammonium                              ,   130.701,    36.447,    87.350,      0.3420,
Ammonium                              ,   130.701,    38.447,    85.350,      0.3401,
Ammonium                              ,   130.701,    40.447,    83.350,      0.3457,
Ammonium                              ,   130.701,    42.447,    81.350,      0.3510,
Ammonium                              ,   130.701,    44.447,    79.350,      0.3566,
Ammonium                              ,   130.701,    46.447,    77.350,      0.3566,
Ammonium                              ,   130.701,    48.447,    75.350,    -99.00  ,
Ammonium                              ,   130.701,    50.447,    73.350,    -99.00  ,
Ammonium                              ,   130.701,    52.447,    71.350,    -99.00  ,
Ammonium                              ,   130.701,    54.447,    69.350,    -99.00  ,
Ammonium                              ,   130.701,    56.447,    67.350,    -99.00  ,
Nitrate-Nitrite                       ,   130.701,     1.723,   122.074,      0.4638,
Nitrate-Nitrite                       ,   130.701,     4.447,   119.350,      0.4637,
Nitrate-Nitrite                       ,   130.701,     6.447,   117.350,      0.4621,
Nitrate-Nitrite                       ,   130.701,     8.447,   115.350,      0.4394,
Nitrate-Nitrite                       ,   130.701,    10.447,   113.350,      0.4339,
Nitrate-Nitrite                       ,   130.701,    12.447,   111.350,      0.4237,
Nitrate-Nitrite                       ,   130.701,    14.447,   109.350,      0.4126,
Nitrate-Nitrite                       ,   130.701,    16.447,   107.350,      0.3993,
Nitrate-Nitrite                       ,   130.701,    18.447,   105.350,      0.3837,
Nitrate-Nitrite                       ,   130.701,    20.447,   103.350,      0.3723,
Nitrate-Nitrite                       ,   130.701,    22.447,   101.350,      0.3652,
Nitrate-Nitrite                       ,   130.701,    24.447,    99.350,      0.3566,
Nitrate-Nitrite                       ,   130.701,    26.447,    97.350,      0.3477,
Nitrate-Nitrite                       ,   130.701,    28.447,    95.350,      0.3405,
Nitrate-Nitrite                       ,   130.701,    30.447,    93.350,      0.3355,
Nitrate-Nitrite                       ,   130.701,    32.447,    91.350,      0.3320,
Nitrate-Nitrite                       ,   130.701,    34.447,    89.350,      0.3290,
Nitrate-Nitrite                       ,   130.701,    36.447,    87.350,      0.3264,
Nitrate-Nitrite                       ,   130.701,    38.447,    85.350,      0.3240,
Nitrate-Nitrite                       ,   130.701,    40.447,    83.350,      0.3220,
Nitrate-Nitrite                       ,   130.701,    42.447,    81.350,      0.3208,
Nitrate-Nitrite                       ,   130.701,    44.447,    79.350,      0.3200,
Nitrate-Nitrite                       ,   130.701,    46.447,    77.350,      0.3200,
Nitrate-Nitrite                       ,   130.701,    48.447,    75.350,    -99.00  ,
Nitrate-Nitrite                       ,   130.701,    50.447,    73.350,    -99.00  ,
Nitrate-Nitrite                       ,   130.701,    52.447,    71.350,    -99.00  ,
Nitrate-Nitrite                       ,   130.701,    54.447,    69.350,    -99.00  ,
Nitrate-Nitrite                       ,   130.701,    56.447,    67.350,    -99.00  ,
Labile_DOM                            ,   130.701,     1.723,   122.074,      0.0004,
Labile_DOM                            ,   130.701,     4.447,   119.350,      0.0004,
